customer_satisfaction,competitor_pricing,sales_channel,consumer_confidence,brand_image,promotion_effectiveness,economic_conditions,population_variables,Season,advertising_spend,Sales
3.203483048942244,64920.43275299784,Call center,1.137300159819114,0.5152499287403552,-0.957738169573888,-0.05340500202466333,0,Summer,4188.845024519414,5311.569960956432
4.545952011822582,,Agent,-0.9618588597116676,,-0.2933539698534367,1.4660186331482115,2,Rainy,5537.289267543882,7305.797229363283
3.306191813413381,39217.00021267659,Call center,-2.8599389759834586,1.3459461334437337,1.5723911136511919,0.5821855280604968,2,Rainy,5894.583518009225,4835.149066109117
5.9618353022584,55217.566000145365,Call center,0.5010744759222143,-0.9439774855066987,-0.9364821008793857,-1.0390957579729312,0,Rainy,3289.94026446388,4098.169837458017
5.97718905973916,54644.27184258045,Call center,1.535680772859246,0.437563557420351,0.06505020431993949,1.3508175115744796,0,Summer,2857.2117698044062,4871.879589571793
5.691433520120533,59796.141065561904,Call center,-2.0654180789603513,-0.2097989581574316,-0.911888600432566,1.1673662988122142,0,Rainy,5851.377971452584,6493.892235019599
4.063792533370069,39731.86091737882,Call center,0.5229121965837701,1.1476405881215874,0.6774820413083701,1.9910727415572855,1,Rainy,5208.908164992958,5501.323796654947
7.18712848093852,53990.82996390727,Agent,0.20184061901104558,-1.2029800394965957,1.012787277522853,-0.2192741139103734,2,Rainy,4006.442695243104,5188.006959131235
3.786863967964573,59873.04039430396,Call center,0.6284026215800266,-0.24324967706918205,-0.41833196237504633,-0.053615066569596345,0,Summer,4667.694847836025,3616.9265163067303
8.576612684161368,37179.547131848594,Call center,1.0072673159237377,1.195044939087471,-0.5639911088113171,0.4046421734893485,2,Summer,5253.567511835968,3686.565974503421
5.681161345448506,59513.71040937276,Call center,-0.8643462242665338,-0.03130305055132808,0.7815781275210335,-0.5700003571899208,2,Rainy,3113.550613239253,4108.7610051266065
3.4305732458479365,61883.307080023595,Call center,-0.921785949318687,-0.7437783241863051,-0.4443220417217266,0.07418193683154181,2,Summer,4440.36499892994,4127.378807771818
5.665058962792237,54717.2738610929,Call center,-0.15011301965780605,0.9386573056702594,-1.4532491010919344,0.6350542288492005,2,Summer,3838.3987915417097,4466.300865467867
4.9676644953944535,80658.77313256222,Call center,0.20407907279885995,-1.4418186980425562,-0.004331010171007263,-1.6207162566747666,2,Rainy,6555.136033212345,5133.134276654068
3.865175318126418,,Web,-0.4985617948949655,,1.2980423096902045,0.013472611600357393,1,Summer,5144.6804476501975,4253.035199114679
5.776088126777393,73076.73859882876,Web,-0.92553178946758,-0.5640116284469595,0.7781455850384754,1.03902620565558,2,Rainy,5547.7092815058295,4782.4668723064215
4.968434048321027,75764.15825256384,Call center,0.2609283298717558,0.3855292230937349,1.9372460813916224,0.6940554861072815,1,Rainy,3420.8189118244554,5399.042961910263
4.644640110212823,41483.85314646338,Call center,-1.9217091411090155,-1.251046843564692,-0.8309786801584464,0.3749830755420122,1,Rainy,6156.069198663176,4056.991271644808
5.213666455808082,93558.90836592032,Agent,0.8082933635263277,2.2840038078438636,0.9388106783479011,-1.2934968742522697,1,Summer,5889.760127853256,7502.8047185049645
2.647868780078733,50769.26102430081,Call center,-0.5451086659156534,-2.0946824500893526,0.5341062392109298,-1.6348079918752616,0,Rainy,6794.997327141086,4160.469999649783
5.112865541503055,49766.18502466434,Call center,-0.26958652173812847,-1.0825806257136688,-0.11526433100764927,-0.5408673684864258,1,Summer,1810.61710062549,3541.605438734576
5.539555014860861,71814.96676320338,Call center,1.9790951351656247,0.02034394955935891,-1.4108102128068158,0.7606254158662245,2,Summer,3727.255492448762,4850.1519947460265
5.83682604384587,48185.49266408281,Call center,-1.1458790574951745,0.7721968133563633,-1.2379948273410903,0.685531439701133,2,Summer,6546.465939280816,5117.5640215768
4.802776120676753,,Call center,-0.5633582499563323,,0.0760572862118671,-0.024359202533058913,0,Rainy,4848.545727219134,3826.432637463987
5.307458596709132,50376.12071501549,Call center,0.2473121832280913,1.5415529370909602,0.07016401235972883,0.030524334922689515,1,Summer,3211.8815210129765,3888.2953762489233
5.4278434315908415,70620.44489586425,Call center,0.5513433487950563,0.018585905958525658,-1.0203643358234669,-0.40636948206640383,2,Rainy,3847.8137816897442,5079.194332163522
6.159365072914614,61320.42172640971,Call center,0.31008562618736796,-2.0595021840068353,-0.6638580163690389,-1.4447805890031407,0,Rainy,2869.1503813962927,3185.859324534734
4.181749928305828,71243.75414724322,Call center,0.08321543114937378,0.831570822192791,2.0039313613975147,1.1897555225758527,2,Rainy,3752.100279580849,6897.14438238454
2.65322918484211,44053.98101743752,Web,-1.2111776543769563,0.5668341320407528,0.6140154861114462,0.5121387765180868,0,Summer,758.216073430458,1064.739310269852
3.9954701091277594,,Agent,0.7363229798880901,,-0.8492076650698855,1.3255101213818077,1,Rainy,3858.342624403697,6413.768227856846
5.731765624893006,74129.31098139953,Agent,-0.46427810535148956,-0.7915657565329228,-2.94058391859069,-1.3877599121042408,1,Summer,4943.0336985662,6768.523748680419
5.254741397597285,60656.81547257154,Call center,1.3012874968908366,0.2866275183749085,-2.0274559698345005,0.31798546348454776,2,Summer,2723.960504977731,5166.022910093412
4.91658894530575,33236.63180944667,Call center,-0.6556285213314785,0.0010455511615337922,-0.7918751949546824,-2.8310938775802916,0,Summer,2600.1715103831248,758.827475497942
4.824647456837208,55589.976930861216,Call center,1.1542574356087718,0.11804754981295279,-1.341238983909806,-0.006979964303811813,0,Rainy,4913.216154157103,3579.8695277529455
2.4066504519441465,49102.05153159008,Call center,-0.4254086293245294,0.3864798830044016,-0.31976660475250496,-0.764491525181882,0,Summer,4490.332742558698,2950.4105600123958
3.116047014887795,48595.42555504586,Call center,-0.7628319625555761,-0.2580996715039698,-1.9398616504785229,-0.7245709985173514,1,Summer,4989.011341975006,3229.7770073189686
8.584803914868198,79891.7150623173,Call center,0.8407879003856475,-0.43214318181513794,0.38475516812874605,0.916804104846626,0,Summer,2095.321047363678,5966.456139204041
4.460093382520932,50510.05681924953,Call center,0.11186429023400192,0.9589371385028647,0.8553259276298046,-0.21605911562778798,1,Summer,2972.7594445018217,3025.0762818243047
4.6033805808155375,44721.759428571866,Call center,1.4802662796012698,-0.7052149177162158,0.8286179827755802,-0.775741130336852,1,Summer,3803.6131432809934,2664.505790874225
4.045637761911538,69693.58788635564,Call center,-1.1801197646749713,-1.2442683773897305,2.629595713615529,0.10462353588319565,0,Rainy,5091.943885637321,6063.370876915653
7.332792411735402,66415.28857212063,Call center,-0.21560293909210732,-0.758830446758649,0.9859946376152294,0.13373727270004265,0,Rainy,6312.612574677218,5194.580902446745
5.262716093064589,52839.67247279135,Call center,-0.7785082390434901,0.02098508450426855,1.7168259063211369,1.7406402373236658,0,Summer,4710.705414974742,5312.062194668464
5.648363609227664,38026.15469298455,Web,-1.2105872489989098,-0.586315653177841,1.0717469018742911,-0.44612190559295384,1,Summer,5065.934613789901,2486.051400510913
5.321080651167133,71282.69291074238,Web,-0.38913740396959623,-0.38234308630023894,-1.8922828993799874,-0.5873409609357371,1,Rainy,6711.826183787126,4240.185543403669
3.8161613458466404,49021.27095052856,Web,-0.1694598086647459,0.1498798649595737,1.2192117088119543,-0.09310989826659068,2,Rainy,3641.6716987706905,2537.1738046053597
6.795569638097789,47972.06725780817,Call center,0.3238305135805658,0.8956889842015718,-0.43173007565790356,0.4602103868057534,1,Rainy,4970.684516482276,5097.843962248028
2.31790643087658,40162.06541372818,Call center,0.263115268729719,-0.4018509748741441,-0.018334997868500416,0.7801315802979908,1,Summer,6491.154739201562,5958.440531942351
1.5620499593872559,68957.52319214593,Call center,0.036592544196410635,0.9516562475982299,0.2217437467817065,0.41299818507548874,0,Summer,6628.689384307088,7000.497522624824
5.9809639704864335,62123.42880855895,Agent,0.9606936771156857,-0.09692629739060439,1.2424377078475448,0.43343878091374893,0,Summer,3909.895138187877,6977.343826336886
5.668256509032707,79249.19269612589,Call center,1.0098153926384916,-0.5525887501518264,1.5487611931135254,1.5340865413031652,2,Rainy,5725.526004528786,8260.007393923406
7.230738552420484,35771.28925175553,Call center,0.33646757447476155,-1.317896440436037,0.6589775387078155,0.699599853053548,1,Summer,5556.0876865585105,3807.04288476806
5.6794638529454815,48241.80688054337,Call center,-0.9842613593621274,0.01137081047047623,0.899985208525248,-0.4893140797015926,0,Rainy,6351.944045772647,4516.4054941026425
4.532695451899414,53606.68407791842,Call center,-0.15011040898486977,1.0362751426507797,-0.5750383425759127,-0.7308611035471088,0,Rainy,4360.392775204716,4183.875960454771
4.815331167513126,63717.01417653062,Call center,-0.011201487378785721,0.978217734773499,-1.89652076167269,-0.45721547008031643,1,Rainy,6020.496652183869,5963.392405414215
3.2924179541160625,79196.2946871745,Call center,-1.0662413396483041,2.6323300397949696,-1.8462060369601547,1.808737430588714,0,Rainy,4356.169594192039,6294.500850842943
6.333897831898707,55387.67159691015,Web,-1.5731655603034909,1.07522787337998,0.8242260805130391,-1.8757656626629822,2,Rainy,1851.0116759878233,1011.2669485231418
4.976397305404975,47387.66270286161,Call center,-0.01404010825651356,2.0514198624341553,-1.1793904663137376,-0.43752250057544784,2,Summer,6228.265121075294,4378.808913113431
3.892655708133258,70202.56359445248,Web,1.1168391648933083,-0.8534400195230099,-2.242317297207481,0.5880235009825328,2,Summer,7122.183504458884,5049.533241988858
3.9249463901653314,43604.18722370274,Call center,-0.18931689223631679,0.8622211123635509,-0.6494436266569462,-1.3004022971152953,2,Rainy,7062.015443135057,3737.392084990283
5.549985382422895,81022.72541989776,Agent,-0.29614979913197653,1.3062431808043495,0.35852827090403994,1.0816829805970745,2,Rainy,5691.960655941713,9398.398467001647
4.645665625859267,29158.882530525334,Call center,-0.03379861443219585,1.4523364804412644,0.8365532725304071,-3.0700915258097785,0,Rainy,2701.9894965273106,0.0
5.691340992315261,52648.717788968235,Web,1.544465200860922,-1.5386197089849174,2.758477393510508,0.33922247682647166,1,Rainy,5366.624400021338,4073.418383394337
6.646207857155246,52673.98693522225,Call center,0.04230379177379713,0.18224369926504289,-0.21512091624261417,1.0719153259111662,1,Rainy,6356.699593312735,6258.893731833556
3.3506380405683736,51890.765603747095,Call center,-0.2937936623317646,0.6249067726817631,0.3733175178555927,-1.5197909402370144,1,Summer,6049.248864679179,4344.744799854955
5.865192152820635,63925.591927427726,Web,2.0287766467919526,-0.0634802092882984,-1.3850325315746839,-1.8963689339950942,0,Summer,3835.264296466924,1690.7759212659212
5.86451744974631,55770.89306622298,Agent,-0.7852798952193301,0.3704487289434708,-0.34394066746513624,0.2692516490578569,2,Summer,2582.1562634812267,6140.4450940577435
4.850193741641341,75314.85541278524,Call center,-0.7048199602967543,1.094481830658519,-1.6968004140689614,0.12131130752947931,0,Summer,5685.509371321848,4908.142594589805
4.6626296777773115,47816.80483559553,Call center,-1.3518130395468289,0.44062183632242347,0.54206396297319,-1.4066646858897667,1,Rainy,5719.577444168659,3882.7023982225646
3.376718545305394,48527.337130082626,Call center,0.5570313929348611,0.594356972291852,0.8003078173231303,0.05241371996580168,0,Rainy,6116.49439980598,5359.791047987512
5.4723276116586925,60426.594946721954,Call center,0.051416165821520844,-0.0077840282755935125,-1.4494439203497358,-0.022771944133664422,1,Rainy,5394.350955698435,3783.5079692935915
6.619046533944895,58070.374568320076,Call center,0.8623642857273859,0.7361011529147496,-0.33599259358495415,-1.0270665794729763,2,Summer,6836.77548200514,3801.187222768577
7.6485167163594205,66707.53349260679,Call center,0.10302085845183949,0.06664863354946558,0.0014801433990240791,-1.5536121207146376,0,Rainy,1218.1640033899375,2715.6387309080214
5.078553742509085,46473.09774635873,Call center,0.962958477360243,1.1286522739721185,0.30947184120511023,-0.18869635441980429,1,Rainy,4108.927515922208,2967.358094552251
6.889707347667582,63901.569389138844,Web,-0.43818222397686524,-1.7184683754207626,-0.1616260806182046,-0.08344833775267163,1,Rainy,7361.6042997606655,4957.230919823641
7.0585551034173815,67705.63235436354,Call center,-1.777321560845292,-1.888544876759741,0.6656329983795076,-1.7107880086999216,0,Rainy,7007.683937193006,4194.285149238127
4.5159219672004465,50343.022994454266,Call center,1.6459232777915387,-0.5939562675246071,-0.687215871316138,0.5690390964274572,0,Rainy,3860.249155383306,3467.928167940561
3.615625074284537,57394.608041474305,Agent,1.304772175127431,-1.1531225428995722,0.10691884157710282,1.1161378263539854,2,Rainy,4182.203820744659,6326.670860792658
5.1885225971470765,54967.17460023186,Call center,0.19589037951192892,0.11329187095768715,0.37864897631566014,1.6584552614259158,0,Summer,5483.422499219251,5851.170220787773
6.791107428028605,44766.50476131656,Call center,-1.7828502889725848,-0.7780263348267161,0.20791051499205895,0.47790499197459485,2,Summer,7771.009021607016,4712.224906210253
2.4329821162349736,56963.64006060095,Call center,-0.944746990025943,-0.7164123211440224,0.7011482284073016,-0.048752440145998534,0,Summer,4755.536807846947,3998.27105928088
6.200813068523732,,Call center,0.4207930953128105,,1.49586633715999,-1.3933106092162122,1,Rainy,4546.842555712418,2422.042851378325
5.93242583197496,52177.464652988776,Call center,0.7233604243049574,0.01948242125032992,2.83220962341638,0.20122614573274542,0,Rainy,6550.23672215475,5401.076822096801
7.38210404797439,52778.348045702056,Call center,0.617801450543068,1.3704074721928505,0.864921663789313,-0.6113166342845165,1,Summer,4337.933271437072,4280.476412545149
4.9369764119377475,66842.21150300934,Call center,-0.6495561511456123,-0.2419096039396355,2.2181064969266604,0.7738184468305159,1,Rainy,3119.134171183613,5210.857178903926
5.472729103974461,59191.830092705386,Agent,1.1544497095051287,1.7221735641383593,0.028692504127342557,-0.8252776278015367,0,Rainy,5147.55346355016,6582.173858893403
3.0716033759701062,39204.93612910733,Agent,1.0438240450387295,-0.6771260016656708,-0.8043831514277235,-1.070761314455251,0,Rainy,6252.974787737974,4302.063168432162
4.526637303518972,61759.81303057136,Call center,-1.3941101736758617,-1.876199747968594,0.03949000849764913,-0.7072779072825929,1,Summer,5088.923543936592,5146.141962050043
9.67991391200801,,Agent,-1.8340633784523779,,-0.6732605851407981,-1.3666918387133888,2,Summer,4475.722592720178,5677.250803185508
4.8925428874772905,48500.87610735229,Call center,0.38676000787560066,-1.9330479845510122,0.33918639921166527,1.1146793833856345,1,Rainy,6885.647973094074,5212.764977545978
5.189765082002055,53027.62970198508,Call center,0.5707142398534214,0.3555990551611597,2.1255435358223234,0.393847453608488,0,Rainy,7410.89981061852,5721.067149362458
3.896008404410515,52273.73324871792,Call center,-2.045167356837689,-1.8588528121495183,-0.6767770950624226,0.09288944085486482,2,Rainy,3405.91178641894,4544.897641280088
6.534834686848107,,Call center,-1.919665106508745,,-0.27512504807607624,-0.40915897456157646,2,Summer,5766.6720110204515,4264.047602559656
0.6364533951068765,,Call center,0.1411900502013037,,1.5050945094409738,0.1388866729932539,0,Rainy,5260.8894647117795,5031.212054621119
6.454946871499483,72867.05544415285,Agent,-0.015329157832266327,-0.6538244996814789,-0.6351662359781387,0.9766847006279671,1,Summer,5750.891825905787,8081.917708036221
6.006013168280088,29294.89977942216,Web,-0.6212614830239795,-0.4233338165365948,0.35966773207843,1.396690270795102,1,Rainy,5069.044841264828,1743.924749313409
